Sol_Heuristic_1,Z_Score_LogP,MolLogP,MolLogP_abs,MW_LogP_Interaction,MolLogP_squared,MolLogP_signed_sqrt,Polarity_Estimate,MolWt_log,Z_Score_MolWt,MolWt,MolWt_squared,LogP_Bin_H,Aromatic_Score,MolWt_cubed
-0.8535898982923134,1.0614096105743642,1.0614096105743644,1.1286898330128303,0.39714836308255985,0.9017446805977807,0.8595322791924306,-0.4775445183191078,0.14240778057876158,-0.10503181560838398,-0.10503181560838408,-0.2733593895584247,1.640978506110406,2.3287666774084586,-0.3005912294023224
1.7598464499856066,-1.8448624359584822,-1.844862435958482,-1.0714421468259534,-1.0448062633384554,-0.7652885001086326,-2.9841088284952257,0.36916925807240286,-0.6590603197141425,-0.7555034175718077,-0.7555034175718077,-0.6686943913043782,-0.609392503482748,-1.2510244553441396,-0.4808435832345905
0.09916551300795207,0.08519546411319846,0.08519546411319855,-0.016036941713394245,-0.30565339952547227,-0.23422211220179695,0.2537671462205522,-0.306615803471653,-0.40494331704609055,-0.5779232738253153,-0.5779232738253153,-0.5770685929116266,-0.609392503482748,1.014504402164432,-0.4458279960730648
0.1591826597785214,0.016594408502608668,0.016594408502608744,-0.09647980910739667,-0.3364749771261556,-0.2921371788088008,0.20420603398383816,-0.28565304360612076,-0.41795429437812365,-0.5875998084053654,-0.5875998084053654,-0.5823767747848895,-0.609392503482748,0.9278107378245872,-0.44798151163007766
-0.0786564211761336,0.19782572235230297,0.19782572235230306,0.11603538352181561,-0.13928518058016753,-0.13289599017988626,0.3326002443747456,-0.33709319806959864,-0.05655636650421676,-0.29276052001200265,-0.29276052001200276,-0.4043179407359559,-0.609392503482748,0.8598263033778072,-0.3682161081749485
1.1260326034528587,-0.9556615571161949,-0.9556615571161948,-1.2365651477246633,-0.7746929057022559,-0.8035680393516619,-0.7272487122031223,0.7309559639115003,-1.3176034749487768,-1.1195633633929898,-1.11956336339299,-0.8182593769513614,-0.609392503482748,-0.773745623853727,-0.5267342585156735
0.013723309994987476,0.18742993839834843,0.18742993839834848,0.1038450948648642,-0.2647925110092038,-0.14257331687490726,0.32544843522503414,-0.3344629763898515,-0.40382354244337715,-0.5770873943138268,-0.5770873943138268,-0.5766083551806176,-0.609392503482748,-0.773745623853727,-0.4456405849548401
-0.30640191984392073,0.6341706862806008,0.6341706862806008,0.6277015635668117,-0.18491975871812533,0.33288684009649777,0.6134752613464453,-0.4230718500475128,-0.6571349273281739,-0.7542446813662728,-0.7542446813662728,-0.6680880063667551,1.640978506110406,-0.773745623853727,-0.480627541973885
-0.04446679993593344,0.32685574672197826,0.3268557467219783,0.2673383780286876,-0.30071727654452224,-0.007283449718134825,0.4194194826565579,-0.36708068487551515,-0.6876872775495176,-0.7740697766034489,-0.7740697766034489,-0.6775671172187661,-0.609392503482748,-0.773745623853727,-0.4839795409711158
-1.978317251334787,2.139224477646483,2.139224477646483,2.392555493030206,1.7125374194369662,2.832748600389639,1.3963066906961525,-0.5562858022135021,0.7926972986424828,0.6643706900248846,0.6643706900248845,0.40632592991146416,1.640978506110406,-0.773745623853727,0.14769491296180504
0.23506115014274,-0.029436121518110786,-0.029436121518110706,-0.15045606048684024,-0.400897165982407,-0.32938441296790555,0.1702399494791389,-0.27039820650687035,-0.5980975037250937,-0.7150271814625726,-0.7150271814625726,-0.6488871829605629,-0.609392503482748,-0.773745623853727,-0.47367458755377057
-0.08506407969616853,0.41730462636414156,0.4173046263641416,0.3734004082151072,-0.32750896014946385,0.08683873233522157,0.4782773135356145,-0.38554241095638353,-0.8805804988739602,-0.8921844685150186,-0.8921844685150185,-0.7308793641026862,-0.609392503482748,-0.773745623853727,-0.5017909401871461
0.17687104021181974,0.10998968680551854,0.10998968680551863,0.013037222676982586,-0.43025843620512355,-0.2125821547290082,0.271383205237185,-0.31371911661592017,-0.9149523592317607,-0.9120095637521948,-0.9120095637521948,-0.7392967630696716,-0.609392503482748,-0.773745623853727,-0.5044341218668893
-1.3143037308915293,1.4886262978971048,1.4886262978971048,1.6296520269750925,0.9029498354841089,1.5821702174826116,1.0844144917658534,-0.5158205887598019,0.47051903759354463,0.25055132857864826,0.2505513285786481,0.012196201199589066,1.640978506110406,-0.773745623853727,-0.13057790601798744
0.899074670585998,-0.6800343012674884,-0.6800343012674884,-0.9133595265419537,-0.7088927261437045,-0.7172814275898927,-0.3972113860217227,0.15814254555377757,-1.3377539842729085,-1.1288465429088104,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
0.5789494407470899,-0.23329355338523666,-0.2332935533852366,-0.3895030578400068,-0.6549581596851674,-0.4787693172915998,0.012028716510055269,-0.18818554831585696,-1.7696058824987158,-1.306003829961256,-1.306003829961256,-0.874930125967469,-0.609392503482748,-0.773745623853727,-0.5395339591204734
0.8408845606550773,-0.5406084929438588,-0.5406084929438588,-0.7498662433781307,-0.7185635104286147,-0.6559419961046192,-0.2575220053647922,0.010737617732395314,-1.8246055202976044,-1.3258289251984325,-1.3258289251984323,-0.8801623892793783,-0.609392503482748,-0.773745623853727,-0.5405552965804793
0.5360502682966484,-0.36260153989271776,-0.36260153989271765,-0.5411319958938555,-0.5415713690349654,-0.5603545847998216,-0.09607800438809615,-0.11905170788407891,-0.719418786246463,-0.7943275624112782,-0.7943275624112783,-0.6870954892779001,-0.609392503482748,0.12264625752598882,-0.48729413342732775
1.341750350881503,-1.1137664211004066,-1.1137664211004064,-1.4219618372453622,-0.8306244289526424,-0.8320992092903774,-0.9765755230391044,1.5840979407196352,-2.0606429559103376,-1.4047261172063021,-1.404726117206302,-0.8994730435027638,-0.609392503482748,-0.773745623853727,-0.5440553403574881
-1.0929658907437763,1.2717602379806452,1.2717602379806452,1.3753508716233873,0.6665267757525933,1.2228228477326046,0.9725675209327271,-0.49792879786623934,0.34982495121611396,0.1126115414299025,0.11261154142990236,-0.1044059379233662,1.640978506110406,-0.773745623853727,-0.20349734213618315
-2.718944709618125,2.713938993774742,2.713938993774742,3.066476370760506,3.144175123717521,4.1527492264301085,1.6482000251666364,-0.5813469044323993,1.3424146329281814,1.5531662915284725,1.5531662915284723,1.477577286836843,-0.609392503482748,2.973799950694267,1.109111876841328
-1.9140698338467412,1.987457150404251,1.9874571504042513,2.2145903163805865,1.7956395567465986,2.517877291222344,1.3263651562300696,-0.5482423755019594,0.9384318963409249,0.8757105321588917,0.8757105321588916,0.6332575976990792,1.640978506110406,2.684825753173788,0.32799447849351154
-3.1213821475038173,3.077179915459987,3.0771799154599866,3.4924193979504663,3.9215966993298257,5.0911967325423655,1.798235737367016,-0.5938572937195137,1.5163512171147173,1.891894171213263,1.8918941712132629,1.966555365151479,-0.609392503482748,3.0954732970186787,1.6315112703410857
-2.718944709618125,2.713938993774742,2.713938993774742,3.066476370760506,3.144175123717521,4.1527492264301085,1.6482000251666364,-0.5813469044323993,1.3424146329281814,1.5531662915284725,1.5531662915284723,1.477577286836843,-0.609392503482748,2.973799950694267,1.109111876841328
-2.3165072717324335,2.350698072089497,2.3506980720894965,2.6405333435705463,2.435522742856446,3.2949760793234333,1.491260188431331,-0.566403908425587,1.1510672842597924,1.2144384118436817,1.2144384118436817,1.0331446976860426,1.640978506110406,2.8378120930375714,0.6774945632092694
-2.3165072717324335,2.350698072089497,2.3506980720894965,2.6405333435705463,2.435522742856446,3.2949760793234333,1.491260188431331,-0.566403908425587,1.1510672842597924,1.2144384118436817,1.2144384118436817,1.0331446976860426,1.640978506110406,2.8378120930375714,0.6774945632092694
-2.718944709618125,2.713938993774742,2.713938993774742,3.066476370760506,3.144175123717521,4.1527492264301085,1.6482000251666364,-0.5813469044323993,1.3424146329281814,1.5531662915284725,1.5531662915284723,1.477577286836843,-0.609392503482748,2.973799950694267,1.109111876841328
-1.9140698338467412,1.987457150404251,1.9874571504042513,2.2145903163805865,1.7956395567465988,2.517877291222344,1.3263651562300696,-0.5482423755019594,0.9384318963409249,0.8757105321588923,0.8757105321588922,0.6332575976990797,1.640978506110406,2.684825753173788,0.3279944784935121
0.16017869887969224,0.16474822795335559,0.16474822795335564,0.07724810143151443,-0.45472854700712606,-0.16345812066242188,0.30975894984106306,-0.328601861347418,-1.0951269599940745,-1.0102991604265883,-1.0102991604265883,-0.7787752239730532,-0.609392503482748,-0.773745623853727,-0.5161699571545696
-1.9140698338467412,1.987457150404251,1.9874571504042513,2.2145903163805865,1.7956395567465986,2.517877291222344,1.3263651562300696,-0.5482423755019594,0.9384318963409249,0.8757105321588917,0.8757105321588916,0.6332575976990792,1.640978506110406,2.684825753173788,0.32799447849351154
-2.3165072717324335,2.350698072089497,2.3506980720894965,2.6405333435705463,2.435522742856446,3.2949760793234333,1.491260188431331,-0.566403908425587,1.1510672842597924,1.2144384118436817,1.2144384118436817,1.0331446976860426,1.640978506110406,2.8378120930375714,0.6774945632092694
-0.06115914126806029,0.381614287869815,0.3816142878698151,0.33154925678321917,-0.3290333859908814,0.04910146743621307,0.4552388406579171,-0.37848332100784116,-0.846815317503167,-0.8723593732778423,-0.8723593732778423,-0.722309372909265,-0.609392503482748,-0.773745623853727,-0.49905106031209623
-0.2824969814158135,0.5984803477862747,0.5984803477862748,0.5858504121349242,-0.18661849084825144,0.2904171011443497,0.5917583586249814,-0.41745954491657267,-0.6270628548043844,-0.7344195861290965,-0.7344195861290965,-0.6584563032883087,1.640978506110406,-0.773745623853727,-0.47716675750693427
-1.9140698338467412,1.987457150404251,1.9874571504042513,2.2145903163805865,1.7956395567465986,2.517877291222344,1.3263651562300696,-0.5482423755019594,0.9384318963409249,0.8757105321588917,0.8757105321588916,0.6332575976990792,1.640978506110406,2.684825753173788,0.32799447849351154
0.7444946139167404,-0.5432769294667992,-0.5432769294667991,-0.7529953014291129,-0.6454417428857976,-0.6572275203963565,-0.26007383950334845,0.01310064721102628,-1.058209451058542,-0.9909067557600648,-0.9909067557600647,-0.7712831828489485,-0.609392503482748,-0.773745623853727,-0.5140292514607318
0.31475875554895005,0.027990856152666214,0.027990856152666294,-0.08311612368132648,-0.5447317161633476,-0.28271526046040696,0.2125254465686362,-0.2892764541884249,-1.3805455701315794,-1.148238947575334,-1.148238947575334,-0.8278538564796729,-0.609392503482748,-0.773745623853727,-0.529108611118592
0.09342091540119753,0.24485691606912544,0.2448569160691255,0.171185031670378,-0.43266821738472644,-0.08828945144389819,0.36465550661723456,-0.34857334057229733,-1.0951269599940745,-1.0102991604265883,-1.0102991604265883,-0.7787752239730532,-0.609392503482748,-0.773745623853727,-0.5161699571545696
0.5231567737689881,-0.3264108695503402,-0.3264108695503401,-0.4986941460774087,-0.5458646280541273,-0.5385507820497364,-0.06512846097110954,-0.14010216447677948,-0.81435381757064,-0.8529669686113188,-0.8529669686113188,-0.71377879218334,-0.609392503482748,-0.773745623853727,-0.4962757553609886
0.9658324540644929,-0.7601429893832582,-0.7601429893832581,-1.0072964567808171,-0.7282991235910826,-0.7471482131334756,-0.48434122837965893,0.27257020292339296,-1.3377539842729085,-1.1288465429088104,-1.1288465429088104,-0.8214003549573886,-0.609392503482748,-0.773745623853727,-0.5275202389372375
-1.1091949580753573,1.26097530703376,1.26097530703376,1.3627042620006655,0.7221807687805905,1.20570279203692,0.9668857879780249,-0.4969624838262465,0.42565229653435654,0.1982547727893114,0.19825477278931122,-0.03288013478334037,1.640978506110406,2.313287499218885,-0.15931340799470203
-2.718944709618125,2.7139389937747413,2.7139389937747413,3.066476370760506,3.144175123717521,4.152749226430107,1.6482000251666364,-0.5813469044323993,1.3424146329281814,1.5531662915284725,1.5531662915284723,1.477577286836843,-0.609392503482748,2.973799950694266,1.109111876841328
-3.1213821475038173,3.077179915459987,3.0771799154599866,3.4924193979504663,3.9215966993298257,5.0911967325423655,1.798235737367016,-0.5938572937195137,1.5163512171147173,1.891894171213263,1.8918941712132629,1.966555365151479,-0.609392503482748,3.0954732970186787,1.6315112703410857
-2.718944709618125,2.713938993774742,2.713938993774742,3.066476370760506,3.144175123717521,4.1527492264301085,1.6482000251666364,-0.5813469044323993,1.3424146329281814,1.5531662915284725,1.5531662915284723,1.477577286836843,-0.609392503482748,2.973799950694267,1.109111876841328
-2.3165072717324335,2.350698072089497,2.3506980720894965,2.6405333435705463,2.435522742856446,3.2949760793234333,1.491260188431331,-0.566403908425587,1.1510672842597924,1.2144384118436817,1.2144384118436817,1.0331446976860426,1.640978506110406,2.8378120930375714,0.6774945632092694
-2.3165072717324335,2.350698072089497,2.3506980720894965,2.6405333435705463,2.435522742856446,3.2949760793234333,1.491260188431331,-0.566403908425587,1.1510672842597924,1.2144384118436817,1.2144384118436817,1.0331446976860426,1.640978506110406,2.8378120930375714,0.6774945632092694
-1.9140698338467412,1.987457150404251,1.9874571504042513,2.2145903163805865,1.7956395567465986,2.517877291222344,1.3263651562300696,-0.5482423755019594,0.9384318963409249,0.8757105321588917,0.8757105321588916,0.6332575976990792,1.640978506110406,2.684825753173788,0.32799447849351154
-0.8313898081862089,0.8970672762177783,0.8970672762177782,0.9359789702979583,0.5528614627446866,0.6697186062961216,0.767713465508278,-0.45900438123847626,0.49926199773226354,0.28470438203039106,0.2847043820303909,0.042207126241716575,1.640978506110406,0.9147996627551057,-0.11107442882397213
-0.8313898081862082,0.8970672762177776,0.8970672762177777,0.9359789702979577,0.5528614627446863,0.6697186062961209,0.767713465508278,-0.4590043812384761,0.49926199773226354,0.28470438203039106,0.2847043820303909,0.042207126241716575,1.640978506110406,0.9147996627551054,-0.11107442882397213
-1.5116323959610491,1.6242162287190052,1.6242162287190054,1.7886472891906258,1.22452556538798,1.821452862126839,1.1521665718263665,-0.5256969548793778,0.6991718446114413,0.5369826524741017,0.5369826524741016,0.2779159868759516,1.640978506110406,2.5114412346615,0.05194677174265433
-1.5116323959610491,1.6242162287190052,1.6242162287190054,1.7886472891906258,1.22452556538798,1.821452862126839,1.1521665718263665,-0.5256969548793778,0.6991718446114413,0.5369826524741017,0.5369826524741016,0.2779159868759516,1.640978506110406,2.5114412346615,0.05194677174265433
-0.42895237030051664,0.5338263545325328,0.5338263545325328,0.5100359431079982,0.14495802306833616,0.21546541649286485,0.5518994657908374,-0.4067611580840643,0.19307566013827462,-0.05402349765439906,-0.05402349765439917,-0.23541233758598692,1.640978506110406,0.7806872336803976,-0.2797119595934711
0.005598642210434437,0.30150559975404545,0.3015055997540455,0.23761232654435593,-0.3541817875020429,-0.03276568310949412,0.40263676371405777,-0.3615512262186456,-0.846815317503167,-0.8723593732778423,-0.8723593732778423,-0.722309372909265,-0.609392503482748,-0.773745623853727,-0.49905106031209623
-0.8313898081862089,0.8970672762177783,0.8970672762177782,0.9359789702979583,0.5528614627446866,0.6697186062961216,0.767713465508278,-0.45900438123847626,0.49926199773226354,0.28470438203039106,0.2847043820303909,0.042207126241716575,1.640978506110406,0.9147996627551057,-0.11107442882397213
-1.5116323959610491,1.6242162287190052,1.6242162287190054,1.7886472891906258,1.22452556538798,1.821452862126839,1.1521665718263665,-0.5256969548793778,0.6991718446114413,0.5369826524741017,0.5369826524741016,0.2779159868759516,1.640978506110406,2.5114412346615,0.05194677174265433
-0.42895237030051603,0.5338263545325322,0.5338263545325324,0.5100359431079976,0.144958023068336,0.21546541649286435,0.551899465790837,-0.4067611580840642,0.19307566013827462,-0.05402349765439906,-0.05402349765439917,-0.23541233758598692,1.640978506110406,0.7806872336803973,-0.2797119595934711
-0.42895237030051603,0.5338263545325322,0.5338263545325324,0.5100359431079976,0.144958023068336,0.21546541649286435,0.551899465790837,-0.4067611580840642,0.19307566013827462,-0.05402349765439906,-0.05402349765439917,-0.23541233758598692,1.640978506110406,0.7806872336803973,-0.2797119595934711
